,degree centrality,betweenness centrality,closeness centrality,local clustering
0xeC33ded594DA498583aBEDa4f46e603F296e2eF9,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x3b198ddbbe667bb74EfbCF9c3213fa9e25B3d488,0.0002714440825190011,0.0006353048150082138,0.21524929494254702,0.0
0x5d0b4ea1cE06693B853C3e7890a3d427755f67bb,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xcEf43a02Ee7F27F8a0571F3f4B1730B27844c1cc,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x33DE12b5Cf336692c6b7cfD3aAF779425067f21c,0.0005428881650380022,2.2107567464558251e-07,0.0005428881650380022,0.0
0x2f0ee0F107B5a22C3d02db2ca8E256b9d4aeaa49,0.00013572204125950055,0.0,0.0003102218085931441,0.0
0x1edb51fEe97c84d185B1D393dEa9D54961bcB1B8,0.0005428881650380022,3.6477486316521118e-06,0.0025190833415589114,0.0
0xc93d0FD4fE23674B81856f382fb09E7cE092BbA6,0.00013572204125950055,0.0,0.0016625950054288817,0.0
0x1131866C519E43Ac56f1535839e82E50b96bdA6C,0.0002714440825190011,0.00045449320605923135,0.2007392036576339,0.0
0xdb79744078B704D6810dDC7dC8251776A800e9E9,0.00013572204125950055,0.0,0.153611795932547,0.0
0x3c0cF56162D9881416B4265Ea0B0e865146B127C,0.00013572204125950055,0.0,0.0024095579788824375,0.0
0x3232Ad72290DA662638D03E965cdFE179c7df7b7,0.00013572204125950055,0.0,0.153611795932547,0.0
0xD794ee2e89a8038a9C1CFAb02e178C502f9BF4eE,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x491B65d8bA613E3D772a72A3280dCeC107DEe3A2,0.00013572204125950055,0.0,0.1759131387568627,0.0
0xe9391E8DC6c07372aa5bDdC3499B1B9158A6FA4F,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x90D1A8cCE304E8AE87a0F4A2A7ab965FB453261f,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x6978A210ad88d0511E3686F984Ea91b427A4c7FD,0.00013572204125950055,0.0,0.1361148878938444,0.0
0x7D2f310a8f0b1B5140bF7F73f6217B79D2C33B76,0.0002714440825190011,0.0006076267331676866,0.18623353417065283,0.0
0x58eCE1BDaAe0E51094Aa374F289F8D7601273DEd,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x6Edc76523B0261ca3A1eF0602B3bE233b9f8BCe9,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xCe5099906E66fa7237D7064F576a8C128DE25A21,0.00013572204125950055,0.0,0.12619692016052708,0.0
0xE73Dd723D993DF483598AD61051055948b8dC6de,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x1524bbD0c4b5c722D5b8Fd5627D243d5858dd56F,0.00013572204125950055,0.0,0.13236502065235503,0.0
0x0410Fa7B7a01AbEd6105Fae0f474515216C03C08,0.00013572204125950055,0.0,0.1679862958556253,0.0
0xd1C92aF106f0FEcc7b22C6F77824822c7e6f1016,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xe27C39DFbF21b35451C13bD36d23B83D534D1C20,0.0002714440825190011,0.00042063331695899514,0.20430744750121804,0.0
0xCE17773C6c2463FAd83643b078920bc2f9EF19ee,0.0002714440825190011,0.00021035350442527185,0.16170046793206466,0.0
0x5fA3F64D3d18c5A070bc8Ac58Ba2a52Ae43E7442,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x557ead90e92774408Cd5882277a59DB5DeA8221c,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x882EAC3b9d01ebCcF642F687D9dD30F43e5030ba,0.0002714440825190011,0.0011706155663377899,0.18156470562238972,0.0
0x516D68e11b69B9C8426AC34F2D92978D0A117A55,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xF4Fe90E63f2A90710bcc0c00F38812c4A882F2Ff,0.001221498371335505,0.0016817963489204949,0.14478127880607516,0.0
0x5b2B9B38BF7a5b498e1861a444351F126467AA23,0.00013572204125950055,0.0,0.1219941831507976,0.0
0x54250FD45D6445e81FF1980a3044525B16b85abd,0.00013572204125950055,0.0,0.153611795932547,0.0
0x214115F23F005a2b7C4d2cB30cbD27FFffe3B72E,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x988f22b8A6F98B16A01F9F29F82C99503AaACACF,0.0002714440825190011,0.00021035350442527177,0.19327779014758165,0.0
0x91337F79Ba4dE235DDB3034BD3Df0a6c4BAf4c24,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xCD5b3E24C702801b075a50Ab73F3Edb6baeee7Da,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xe97564C9e86b7685e82437690341161417D3dF1D,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x7678969C263F838A38B512588fC4A13a75a4Ed46,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x794462761F96D55cE582a33fD3DD733288659434,0.00013572204125950055,0.0,0.001527662045804611,0.0
0xDFaD8C8A6172D33B95038EC5bb067239B71f70d0,0.002985884907709012,8.511413473854927e-06,0.002985884907709012,0.0
0x4721b8756fcA1Fa0C695D683547C6722c393E994,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xFFB8031899e2FCD7411E960C81D58e378A7e864a,0.00013572204125950055,0.0,0.13516693156053763,0.0
0x69EA6b31ef305d6b99bB2d4c9D99456fA108b02A,0.0028501628664495114,0.003836368379962938,0.16371656389170453,0.0
0x64cF10FB54aE5a47b8e36FeBDe8624237B78BB66,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x350f6843CCa78a078341Bb8934F4900C42485Ea0,0.00013572204125950055,0.0,0.1759131387568627,0.0
0xA46D7a0C36539aF8878126c6932E31B2dA76A20B,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x36b44fbbA10CE9C0E2AB6451Fd4a29b3f37bBEE5,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x3C93faCF87CbB4ea18FA31914e8d94F141911544,0.0002714440825190011,0.0002103535044252719,0.16399566413774902,0.0
0xFF3A453D43F58D399be85586f67644593F1401b9,0.0002714440825190011,0.0004670811632884092,0.21328842750416355,0.0
0x556B5712C2a7CC5506fbfA785B52536fb8243765,0.0019001085776330076,0.0025395769341229942,0.1619668022923349,0.0
0x04cC22B0471FAe26Ced6003D24c5047C42e72E1b,0.00013572204125950055,0.0,0.133971995320281,0.0
0x1E550BCDF92Ee15792599F70E677E0C03ef2a05C,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xf2215C93d4ae7F8E42019B77dB301E2d070E93BF,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xe971CE51F979E92B6BD28ec68b9D77D27669d665,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xECFD5FCCe2fe97Db0905F6127F80E057201f583D,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x23D344887b5D1D2Cd038877E5aB6955fd5E02a85,0.00013572204125950055,0.0,0.1812820567566113,0.0
0x060DF29f9886c88a1537da65FF3B00082b5c7cE9,0.00013572204125950055,0.0,0.1812820567566113,0.0
0xF64db36E375a1F05610dEfdC6a08c3a400149A23,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xCE5aDf81ac5B68344c3012B265dC83C1caf5f4d2,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x067be72D3631bFCa1F69732FB6671AeAc1371feA,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xC7690DAEA606764AddDB0800C0768483613FE591,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x667638a18B114A3DbF92D2e91B92293B9f89d4Aa,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x26FA405ee20289CDDB18EF77f6518eacF84aCe96,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xD3e41251098B6e6D21e72cf436Ea26eE11427471,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x0B1146B305267a46a818896eb4e409B822F014bF,0.00013572204125950055,0.0,0.1596815460965965,0.0
0x7DD4661cb08D28ea40151eC53a358020c2637777,0.00013572204125950055,0.0,0.1679862958556253,0.0
0xa35d9E3F95382Ee68Da2674f70Fb89c359d28379,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x873144b9c49332A7faD5a07efB37c4C565E4fBD1,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x4c7e6Da1336F2BcF3106eEf7757A5fEC59875740,0.0002714440825190011,0.018936647934406508,0.22354609777362372,0.0
0x8Dd8156503a058A7995f3B163b4f698eBEA7Fcd1,0.00013572204125950055,0.0,0.1361148878938444,0.0
0xfD02d0A2131b741F13ba966f57CB14995CE7a4e6,0.0002714440825190011,0.00021035350442527174,0.17592712620478201,0.0
0xAF6c4695da477F8C663eA2D8B768Ad82Cb6A8522,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x6678bFA3f1F4bdA1e5C17cA42DE65Fd50e1A9eaa,0.0002714440825190011,3.6845945774263755e-08,0.0002714440825190011,0.0
0xc6c2B22B88Abbc2FAE1aCEAE0f76B115F6d5330c,0.00013572204125950055,0.0,0.00018096272167933406,0.0
0x65a8aD78A576f5e50f76ccE3BBb5aC0c77FF0896,0.00013572204125950055,0.0,0.16398350955823168,0.0
0x706a0AA73064ce191F7ceAe17700b210F13D322f,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xc6A45A0C9Bd47d839ec1CDe874C8C10beCC11d60,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x707Cbb0adc00Af220532126EfC5115A03DB46BC5,0.00013572204125950055,0.0,0.0012563983248022334,0.0
0xD8cB0c12b1D209507c64aC0b448a02497CA7C705,0.00244299674267101,5.637429703462354e-06,0.0024429967426710096,0.0
0x0c37C6aDa0d0610A617E8e5C9930fD9da988ab0d,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xA2407BAAe80b23e9F54EF738f3fB7DCA29F298BE,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xe4cdB2b6D30670406daeA3B32FdD5018512bca90,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x0021942D4f6e329559cB3cFfCefB1A59B07A6bE5,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xfa240FED4E55a58E7979F76ADA14f745cbffDd6D,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xe1FBe0b54670A08140680b72bBe64C2dE842979C,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xbD5D200b0779C5F9D4BA39C1FE54343cF1DA34b0,0.00013572204125950055,0.0,0.1812820567566113,0.0
0xDCC301870066c5E4AcBea3dF6C307847f7A24c71,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x8954e2C70Ff8341744A4207d629842c12305E741,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x91236B8F12de30331d3f7d75B7fd89e571634b18,0.00013572204125950055,0.0,0.13516693156053763,0.0
0x4A2A9DBbc7Df98598A4c69981F19E993E16f0541,0.00013572204125950055,0.0,0.1596815460965965,0.0
0x56298c1DD9F854d5A1dFd4F2b9EC295375F8F3eA,0.00013572204125950055,0.0,0.1812820567566113,0.0
0xfDddFc61e23A46C575A2dF556886ad5d1b7a43Ac,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xbe268B8Fe018A6A17d2e534a5010f6a74edC836A,0.00013572204125950055,0.0,0.1812820567566113,0.0
0xbBc529dFaB395C968B4624Ef10F6cfF799332590,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x66Ecf1A40D46B3b4dF2bab7592f77f24CFE836aa,0.0002714440825190011,0.0021685366203733425,0.20135118557714346,0.0
0x178B4E14bf3b4456b8241045169dBB7c892CE497,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x07d2D2efEeE664A06551214e47a044cEf093F4Ac,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x266B4957c5C990E9331c9717E69d08B31F285601,0.0002714440825190011,0.0023532986014859632,0.22293793165544265,0.0
0x059F4C6fF5F3ff2E518505cFD1b917DcCD0649Da,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xA5fA415651bdD1a6D0D6a9359A57744A254350De,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xa85aA02aC1CfeF8602F622dB3e3ccdBfbBfF37d9,0.00013572204125950055,0.0,0.1567015476974709,0.0
0x35a538dCa0c2f0F9Be11aDaEef384974B7a99282,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x43bB127d0C2FBC546084C6B35c41F7681b57E694,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x7cf06Dc085daD5077192FbB8D5b2d138b61Bb061,0.00013572204125950055,0.0,0.0012563983248022334,0.0
0xE3027D9943a6b317AF88AdbE9C9730Cd5F31F85B,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x38c26fef090C8DaB06E49a626932b5327b9b94B9,0.00040716612377850165,0.0004206701629047694,0.20430744750121804,0.0
0x0D8C243779888AD3fbd09A3c0A421E9092a5e81a,0.00013572204125950055,0.0,0.13539025227722684,0.0
0x023b8a12d1106DD63504a3FA1cfc9A22F35129d0,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x469e550D1Db462f4A8EB4f3e71511535bae8D421,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xaB11204cfEacCFfa63C2D23AeF2Ea9aCCDB0a0D5,0.00013572204125950055,0.0,0.0023416831062378616,0.0
0x27C60F2E12E4E19171e3928F536c42dd601b9794,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x4F816851085fc14bd3A1f8b7eC5E43d31E7d7dD8,0.0002714440825190011,0.0022516677022279604,0.19617391521163638,0.0
0xb36CBe7f95A39984384E6AA4068B02C1697Ef80E,0.008007600434310532,0.014653928938818783,0.19590468414330095,0.0
0xa894C5Cd791A9BDc1DA061f2BbD3d3539D2E4529,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x7776CdB394156D2F8ba33966Cb27d738b5fD74E5,0.00013572204125950055,0.0,0.0012563983248022334,0.0
0x177C199b29CF5eFcc6Fc6A26B31A5eC1517A12E7,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x037D463127b168AE896ff044cDAbbd981B2ef89a,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x47E37ec8AEaf38EcFa35b3286689CB006371b3B7,0.00013572204125950055,0.0,0.15907880092852866,0.0
0xdA9fBBf09e4df3e95310842b9A6b5b5A92AEf7C1,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x0b6a45c5E4D3bc91195e0c669827926EB6f5d9B0,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x682EeD23f7778a5f8a8EDCE21389576Cdd8565a5,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xb0f1D53d09B35469f3a500A2807014CE679C86D0,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x848e7F55afD2bed8B21D3A21dba5CC6f9cDf1544,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x20aD58FE023265577565c7EB44b55C31E7497c33,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xe4f5399D4dc29D153EEca9B45f2237C2b54DE9E1,0.0002714440825190011,0.004683790046084848,0.198996942277685,0.0
0xC918DF86Ea343dF0434b9Ab6a978fEA61179c417,0.0002714440825190011,0.0005756255986787682,0.2117675634297895,0.0
0x5A8045eC8dF89BA8c670Cd9be6b9775267d16E7f,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x47EE29Afc2641Eb05352471EA266A2352E5C7103,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x004339E07480f8092b7683B40e5b60E8716bbcdb,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x547EBf946f973fdb927b70f203ECa5333AC610bf,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xD93b76583Afc66cb94e30EF877179c6c160ba271,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x01453f5E4db352815229f3d69Da784324EA224c3,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x9e9c23d2fA02fdD10D2A0421a73D2382b7746963,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xeF846f473EF73c34D75712bAbD7d04bfAbd7B56C,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x4c95F2e97ECE698FB588063D0c7E965dC388c02a,0.0002714440825190011,0.0004930338287746248,0.13498139296064673,0.0
0x6E4f24a297C496AEf5d404725A9bBD4cC23ac795,0.0013572204125950056,0.001954639333126392,0.15433506575854078,0.0
0xE2f80D2CEc5b3Fa791443D3045c68968BBD5779C,0.00013572204125950055,0.0,0.0003948277563912743,0.0
0x5653918FFe457b65E95d383fF485BC346e3bA285,0.0005428881650380022,6.632270239367475e-07,0.000579080709373869,0.0
0x6B8ffbEbfE2Bf4007327950BAC77642bDfeca3CF,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xB9cF2dA90Bdff1BC014720Cc84F5Ab99d7974EbA,0.0005428881650380022,0.01766915370020223,0.26617112814609817,0.0
0x6C6E599c69Ff77c94b81203b6143b38b8185f7Ac,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x7D73b76907B04A03A59E1754D8A04196D825Bc40,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x0855dBF46DfEa4E66B9D711Ab7327222cA03Ed0f,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x450BB84cC6D20F8C26964c572e22AA07e49d8d7A,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x594eC26A4aC4Ee03F625357AF76f033E4eA2b53c,0.00013572204125950055,0.0,0.0023417116372534724,0.0
0x86696bC039BD5c20d6fC4bec81803482aC99Ea8a,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x633D609646a3FcE3259Dc598516bE459Aae29c07,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xAc13C2491563fd2D7785C622a25FB5a88854738F,0.0002714440825190011,0.00021035350442527172,0.19932860384814782,0.0
0xb7FEA372Ba643AB6d372cFb3F5c14f9b02229b21,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x8f87c50c57bb528269Bd8408999eF9bc44F6C78c,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xeA8A53dbf16b1980589d2B86a173E61c9Bf78853,0.00013572204125950055,0.0,0.15534825365732424,0.0
0x5Dea9E685AE9b5FE91C540E1Bf9D9144A12F0c51,0.00013572204125950055,0.0,0.153611795932547,0.0
0x6387E4C87fBF1350FfCd3e6F84B7BE604D5404de,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x92484B65232BF3142E8eB311d58A8cc767776a12,0.00013572204125950055,0.0,0.13516693156053763,0.0
0x16445e77B527aaDa9CB7Bad76aC6131814aF59EC,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x308D654ac62FD2273614a0361A556Dd19A6ceF7b,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x706F55A4B84CEbdcE0d6Ef4b9a119984a72f5E7a,0.00013572204125950055,0.0,0.002273866198947632,0.0
0x23aF51a62b89D6B016a31b6cee44a0F924C3863f,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x1084A4808498d5ee58036D5058f7713BC9F440aF,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x5b0f6f8AA0E934a12F164dC87EF8fcAF5aA6e32d,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xc81A44F14cE214C83eB883846Abd489244344966,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x2F58d04edB26bAb15860D0C53a2F040e83972E1b,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x51a449FA7A7989C9f37643C2aAa4a0C415292CE9,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xeCba01897be4B4eE2BB23dA16379C8957a93640C,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xe6e342540214659536b2D0f5043b6D4B15BE4379,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x211E96F7A2DfbC2512331F69976445b28f8e63E6,0.0005428881650380022,5.526891866139563e-08,0.000565508505247919,0.6666666666666666
0xF8165fe1C2cC5360049E2b9C6bd88432a01C0D24,0.00040716612377850165,0.0,0.0004847215759267876,1.0
0xbd59c52BD8b7043dc3BD56237808C509e0f2A198,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xB7547Bd71fcdd06256433b2A3e9e2e6e0FFd554F,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xA067B34a43cc648Dd4e7e489623c2de9b5d95B4b,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xFAaF99964446BE2548472C6C4728BCa41e37a98C,0.0002714440825190011,0.0031244650964568636,0.20359305292978522,0.0
0x135a967ce18F8ac0e4361099474ec2Fd9521283C,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x2A3802a12850fC471efCC8792f017a52FA0A4A71,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xE4aEC07576B7D9039285F1B55A64DBa3C820B9AD,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x519Bfc531162CBF12419a4551f6B45218F949Dcc,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xC479D1D7264FDa730D008Bd70e174AF6d97Bd68b,0.00040716612377850165,0.00378309893960621,0.18175860533265759,0.0
0x70F96584651cBE7Db8B7Aba5D99fD044C6463f4A,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x0DC069BaDb16d9B650519Edeaf22423908Cf0131,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x5544Dda05ffcEf896924178FcA013C476A31A520,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x7bE6b7473b8862dAC42043b8a1ab6C42F825D6e8,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xE57136626DD34057e67e65D8a17aF6B3FB158a96,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x64b42029BD64F90F573EE0d5612f16A248191d8B,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x14c1cBdC33F9641b29Ae42583BE93a6139e7D946,0.00013572204125950055,0.0,0.15907880092852866,0.0
0x2da227A60DddF14EDE06AE15033F7D3892241D18,0.00013572204125950055,0.0,0.002273866198947632,0.0
0x55584C021519DAcc038c123Fb8a97239B75fa95E,0.0002714440825190011,2.0866643667743142e-05,0.1554137254742697,0.0
0x68FC16129D48a0940Cf5c238A3e9192dB05C601c,0.0010857763300760044,0.0008884462018232142,0.17362165046607608,0.0
0xf0D97Fb6E11fCCdce1aDe0B1B0A2964468895efb,0.0002714440825190011,0.0005756255986787682,0.2117675634297895,0.0
0x547A725A9F7E8a6cC4e284106A85B506f4301CB5,0.00013572204125950055,0.0,0.0006466756083540907,0.0
0x6cD8dF313FCCC00Fd16922147231508dac86C4E3,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xfd19d39A44F0C9F14e5ffD476E2cf25323C28915,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x8D15c439f28008e979a334B1b4E8bd660d2E0C06,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x23501015981Ced4C8Da879a67f01603a5507466C,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xD59Bd1733baF7372F62DE9F73F57820dF30E35A0,0.00013572204125950055,0.0,0.15832748954985443,0.0
0x8b2232C5006a7C9Bcb7b52d07aD429bB71Ae2c1C,0.006378935939196526,0.008155437770680505,0.19897009916496772,0.0
0x30fC6763B716f581Ad36361B88F498C616Da2cda,0.0002714440825190011,0.000625818437204829,0.20066637971290052,0.0
0x01734b99f58B67A6EAAd8a161b48ec42033E43f1,0.00013572204125950055,0.0,0.0012563983248022334,0.0
0xaC56a9764638BE14cc992D181BC3FA71309f41dA,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x92784B9d7039c9Eb175588326B5df8C65CD2Fbd6,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x9D8A2D04E3cC18A594FF87b30B5fc6F8306f6799,0.0002714440825190011,0.00021035350442527185,0.20428858341853479,0.0
0x528614959ff690D6e1B3592c6163b13945a60718,0.00013572204125950055,0.0,0.16167683615012354,0.0
0x10681B637d21d69F9Ff6db80FA064CAcb2555463,0.00013572204125950055,0.0,0.0012563983248022334,0.0
0x78ceeDa3c68534fA07aBC75727c659D3f1289Bda,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x2fe7Ef534aD3ED335473baDf4258a8eB49426789,0.00013572204125950055,0.0,0.11577653660105391,0.0
0x5BcBAdba9e089dbb5a0081B78BdF5292eA7AC5Ae,0.00013572204125950055,0.0,0.11577653660105391,0.0
0x239B52eEd4B9b48f0c87e5E1C32D82341195D006,0.0002714440825190011,0.0004670811632884092,0.21328842750416355,0.0
0xc32Af1CA93c2D9Ac656F685b2f710453711447B7,0.00013572204125950055,0.0,0.1596815460965965,0.0
0x23F1fa73c8599e81ba8a3480f860179083f1B748,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xDf5729179c49a6B9088833EEA741Fc1976809100,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x4600D6c02DB03DfE9D5C70dBD2253CcDf203a7eA,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x632a5D73609C850Eff563beC1C96Bd04d9BC3f04,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xbD5a092bbB61BC7EBd711Bd61a4D1E01bB3656dC,0.00013572204125950055,0.0,0.15889030540139612,0.0
0xB9E4Ae96d557d6E5ff33b0AB034Fc6B12C74F584,0.00013572204125950055,0.0,0.16398350955823168,0.0
0xDc98CC57e91e8FDde70bFbaECDb4C746eacbB7a0,0.00013572204125950055,0.0,0.00024128362890577873,0.0
0x63cC6C0319e153210756Ebd900fB7db333151630,0.0002714440825190011,1.1053783732279126e-07,0.0003619254433586681,0.0
0x09f4bEFAD9145CB11db1881A20D5a2503bFE0478,0.00013572204125950055,0.0,0.0009174809989142236,0.0
0x304CC179719BC5b05418D6f7f6783ABE45D83090,0.0017643865363735072,2.873983770392573e-06,0.001764386536373507,0.0
0xDFD35bFb0FA3bf6dA6F8467347afeD60aE560BbC,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x6dB1077e1299C83ba4A54E22084309901086cE5F,0.0002714440825190011,0.00021035350442527177,0.18129691107132423,0.0
0xB413B2ca4c02E4471b5E849F2148A0B2e1CED483,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x3B78D22DCC49b4C287155C8c5fA211a51Ace092b,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xBcEb2955EC6a8f6c0A79ad95C2F8b1A0Fb12f993,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x649dbDb57ADaAC3A8F8cb5f7dF53d10aC4428b8f,0.00013572204125950055,0.0,0.1361148878938444,0.0
0xa89fb6A001A3851F8FEE42D78E9Cf857ab5d40cf,0.00013572204125950055,0.0,0.1219941831507976,0.0
0x1d42C4a19E005643c46840A367D94088eDA397d6,0.00013572204125950055,0.0,0.19931064793391956,0.0
