,degree centrality,betweenness centrality,closeness centrality,local clustering
0xb3E5eff325d286ee1D5b973713d69Ea09c76787E,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x490E5e2A03d01c9b9764a0a7fe3De9EAa8EF0592,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xDd7F729c23e7Bb988FF6C505A7FE1cA3Bc6aC0E9,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xFbc39D38CF8567c2cDeF859b21207ADB38650203,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x2d3F7479989830FeDe677f788e012CfF4C4f4AA6,2.7011696064395883e-05,0.0,0.13525483391374174,0.0
0x89636a428b640E5350568219f6cd7088cD9fe43A,2.7011696064395883e-05,0.0,0.16481030695015442,0.0
0x6aaE461F085D097f4924b6815C7A9dF020a04FD9,2.7011696064395883e-05,0.0,0.16247818018640192,0.0
0xda1b7748d1A7A8b97175B66659469CE4794Eb6eb,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0xD9B8E8ad1083a6F83438039BFF0d74Dc06006722,5.4023392128791766e-05,4.63143128109277e-05,0.17323154889437828,0.0
0x7002d001D8D4e910aeA9E0354EfcCf2dc01f61b5,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xb8731D69aa681CfaaF2214A12ff93Ad881E99eFF,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x390c4f8852152634BE54172bB495bCA698c2E0dF,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0xd2e39f98A3F8c5b8e3Ff84409ea85793E9Ba79e3,2.7011696064395883e-05,0.0,0.18931715046372233,0.0
0xb3C21cc0af09E441eB104ea212384CED0150D0b6,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0xA44C252DD042b527e2f93044Ce96ea890fA52C8D,2.7011696064395883e-05,0.0,0.18931715046372233,0.0
0x500e0359f431279551C30FA90803bA33Abd55C31,2.7011696064395883e-05,0.0,0.18760803729981373,0.0
0xa6E254b929cB68Fa2a36810d0657cD600D6d6717,2.7011696064395883e-05,0.0,0.18931715046372233,0.0
0x0D619FCe20d47B1472a1FB950ff4EBe14BF806f5,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0x4e94812287E4B42c482c0946e1425c28f0fDC814,5.4023392128791766e-05,8.295655172487309e-05,0.18882057893891116,0.0
0x0A2B3Eb6Ba2724F00F186Df46b72E2D1f8f43444,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x390289e4aE20a76e631EC5A7e4647DBf5A95AA04,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0x18aC2024E2FD861d4093677b0407336780DDB165,2.7011696064395883e-05,0.0,0.18466288332419994,0.0
0xCefdD4865dBA67Da03E81A3B8f9Abb4D240ECAC3,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x8e666B758566f24605Ff8BD0346aED23Aa0C079D,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x92d26d42F951A2A5dB46619d8ADcc6083c41736c,2.7011696064395883e-05,0.0,0.15062707007263354,0.0
0xFe204b896B4f6cB2E26dbC6e0c94fE5a76B94961,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x99d93981BD9c34D4C56d564Fa9ea5cd7B2f6779A,2.7011696064395883e-05,0.0,0.18931715046372233,0.0
0xe0c5Da8f4EcB74Ea90873bEe01EE3F2C69E93d10,2.7011696064395883e-05,0.0,0.16643947155159997,0.0
0x1aC2B0c21aAF37E8fF60588887Efa75636f7dF3E,5.4023392128791766e-05,5.0011465470511615e-05,0.20764328082926686,0.0
0xB6dd0Cd0dB2cA2D8117f2E67b630c8cBF5B22179,2.7011696064395883e-05,0.0,0.18213379132460783,0.0
0x38D755254818CCa3A5014d0cF650753bd13886b0,2.7011696064395883e-05,0.0,3.601559475252784e-05,0.0
0x8063B7049F40d353FcC38D63d1add272Ab096C4f,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x74fb90fCD369bdA5d67347029de8f89c82dDBBb9,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xB0A50dB160f68C5600C1ab932729F0990DDEE84e,2.7011696064395883e-05,0.0,0.0011318168093517166,0.0
0xD557115d92c361E5b4cF1caCaFD813A4634Ee67b,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x01d0456c4Ee1c20bB8599830C62bF39cd8Ad4179,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x735642eE9C51C60A4188F289E4CE35b28e8c5b7f,2.7011696064395883e-05,0.0,4.862105291591259e-05,0.0
0xBe821e5011F5453ecE8552B903e9cF546f82b2E6,2.7011696064395883e-05,0.0,0.1655764019773996,0.0
0xBE422d30a8B3dcf4d3991D5b2b3021b5F7fb2B32,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x8975dBC1b8F25EC994815626D070899ddA896511,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xB91Be41627A5F9736B03fAfe386EDA0D05F35FCB,2.7011696064395883e-05,0.0,0.19770298365629627,0.0
0xd91E8E2C283aD95d28d4F533e842270Ab01B2982,2.7011696064395883e-05,0.0,0.15674874054112775,0.0
0xd782bcbcA91D3E9741B008Bf0187CB7948B37325,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x6B0Fa2ed8E1b8ed3e9bc4383E091825fcc764E1C,2.7011696064395883e-05,0.0,0.14151013813479055,0.0
0xa3B67041659405B2df09B5BBfcA12fD8c4483d94,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0xb31B2b630491cb09AA931b139B9DB70E82cb7039,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x35031F95bd939ea0dCf175762BddE366c8A600ff,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xc88D80d1bC2658C492996f5B1f5dE5bf91924163,5.4023392128791766e-05,4.3536841727995015e-05,0.1641038935020348,0.0
0xb11910eA93de22181fAc39b6f6e54e6d8b8dc0A5,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xa9f5E7bf6Cbf6fEc55B30850Eb492b47A376d050,2.7011696064395883e-05,0.0,0.18760803729981373,0.0
0x7C36A9aeAe3d8E60daD7160B1244750f01bB0020,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x177bf006EB53Fc428b5312CA10b83CD3aD54C214,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x94162a1925c4a9e1d3169e87394B050020ce28c2,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0xfaf7dFCe61B4eB83DFAF797Ce63F47Da1de1436F,2.7011696064395883e-05,0.0,0.15324410009206005,0.0
0x968bfe7687B81bBDe3E7dBCBdb70851cF878f1F4,5.4023392128791766e-05,4.769305024724859e-05,0.21363762104353037,0.0
0x09A7a75c3336cf933e788C7c5221deC38832Fda9,2.7011696064395883e-05,0.0,0.1497042261663053,0.0
0x873e25fd31953D9960A12613A76809192948884d,2.7011696064395883e-05,0.0,0.1592624101499909,0.0
0x7b21dd82D69355d241D41B1b4AA40604db7e2616,2.7011696064395883e-05,0.0,0.18760803729981373,0.0
0xcA5b8f56e970fc030620c8DB69500FdF1A247F94,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xbc5a0641626Adf4Ad808BF34be580A783EDc5bD4,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x36061e3Fe31eaF78C5936694C9fd1E9C77Fa7058,5.4023392128791766e-05,1.459302866796104e-09,5.4023392128791766e-05,0.0
0xb7E149A4A010eFF3a6e51B5aaeadEbb4f566Fa2a,2.7011696064395883e-05,0.0,3.601559475252784e-05,0.0
0x5b955b88F66de4E01153E16B31bA3BD90c741204,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xD106Ed08E0CffFd5FaF8144115F25e6Aed093d2E,5.4023392128791766e-05,3.406688763351073e-05,0.214017945260974,0.0
0x335845027fA4e8b67FA748212c4b487FA04A17a9,5.4023392128791766e-05,4.8928803353049905e-05,0.2062804764998338,0.0
0xD892e73234c8340CeC2f3D2F7bE86eE015435eb5,2.7011696064395883e-05,0.0,0.18066804971592262,0.0
0x1E038b12C564464Ac4E2281Fb3F63129bFDB8Fd0,2.7011696064395883e-05,0.0,0.0018026555498530865,0.0
0xF3c900B62d81Be2eed9F4d4831B3EE5a75D64A59,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0x289AA40794C68b77028cFd521765A2C78C0424aC,2.7011696064395883e-05,0.0,0.17471820702935092,0.0
0x2624Dc401600290D478D19881615916d3B52e06d,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x1D8b2e762f0cF1EF75Df3C6cC52DB80e5E48351f,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x6c1885b7fF12B636f20C20916357BCF64c5f4767,2.7011696064395883e-05,0.0,0.1498310996886961,0.0
0x42269b073920eFbE20B30Cad26062B96b63516Bf,2.7011696064395883e-05,0.0,0.1683530511584263,0.0
0x49FA110e2308b6c1B8cB0A68b4497eA6b9bF685F,2.7011696064395883e-05,0.0,0.1648125663898121,0.0
0x66F6dE223919a4696F0dcDE445D44642a9e44D15,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x692fC46F61Db2F4E3cC10e228166845A4BDbBA2f,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x2a9Ccdac6F26E0604A2Cd9b6C4c691Fd457899C1,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0x8c3a84AF3fb3b89F38fBA9c8545929f4971397be,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xc25b4bB02b78D0348AD3d7A0f998Ca5d988B3e7D,2.7011696064395883e-05,0.0,0.19770298365629627,0.0
0xE317ccE87832851F1f56b8a4a5BE40b484245BBB,2.7011696064395883e-05,0.0,0.18931715046372233,0.0
0xA073BBf6026b8EB1dC9Ae5254973381bf1A7338e,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xc0b22fd6014f4F91911e0A70aE835306bc128817,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x3957Fc76021d9434be1809841FE3fB3E233a76E5,2.7011696064395883e-05,0.0,0.18931715046372233,0.0
0x5305bB9AB09082E8dEfFEF519561002e1350bc11,2.7011696064395883e-05,0.0,0.16704539559487638,0.0
0xD7cCC19aD70dbAE359eA26fd7De5e3aE6b84D1DE,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xb7759A9D18d63d68D5D8961F2d4330D48d64a797,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xbe099A393746B0f84FD5E2ceED24Cb78b840D944,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x8f81e86a207DBf6e6C2dD94393F0F2a97E718433,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x72cf5baa5DBf7E9F93dD951AdC2627f1AAD3A674,2.7011696064395883e-05,0.0,0.1683530511584263,0.0
0xC8c7FDE68c05Aa0113E641AFA22e1809C2679DD4,2.7011696064395883e-05,0.0,0.19770298365629627,0.0
0xeC340AE8b8C7b5197760Bfdb9c9Dd1bfBAf18c2f,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x0D61070b6E43c9864A29832172c302429EDBa32d,2.7011696064395883e-05,0.0,0.1498310996886961,0.0
0x2844F5E81E0f04B6FdEC1f0f23FDba3588D6a6EE,5.4023392128791766e-05,6.295461048988156e-05,0.20148361791563285,0.0
0x0D7B6FeC2b79Ca1b35931C7cfbF524762F2615E6,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x002D8b97723A0cC905Ab3360B56d9ffDf07eC818,2.7011696064395883e-05,0.0,3.601559475252784e-05,0.0
0x59358C35AB38F7185fC64c968753d45DCFd90F55,2.7011696064395883e-05,0.0,0.16481030695015442,0.0
0xE2F109bcF0f47abA570d7A4645Ec1a00D7149aCa,2.7011696064395883e-05,0.0,0.14521686070316314,0.0
0xDc82F9706d14E9eb321bb792cBb502B6Bd9c9665,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x06B184059be6eBcF5A31c046399bC6c49c139912,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x009122F124412cb03Da1cec32D526e5F4c59A499,2.7011696064395883e-05,0.0,0.0011318168093517166,0.0
0xd0DF9F9c48AA0f4Cda7fce7831A5fb9E2491D0Eb,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xe3dDd7bc32bdf6572A485748FAC8408BBadE38A8,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0xE24a830040aD2fEE36f80F310509cbb253Bb7C03,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0x8d73Ef7C67f8858993d6C74415ab751505FB4DEF,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xd256727f0f0c024e319Ca0179728489D6FdBCC6E,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xf223dA2090c70666B524b4F4F8C50e2aB6A54bE8,2.7011696064395883e-05,0.0,0.18098219116267825,0.0
0x69288F0D8c87A31c557e56869189ab8119E29845,2.7011696064395883e-05,0.0,0.00010181331593503063,0.0
0x5542aeC056d47E66788B17463b48052b9be88A09,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x5BB8093B4EA6512dA2c0188CBea2aaf28232D8cd,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x70fB163B3740fC4705ee3d452b5680C082CdA5FB,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x76046d85cfdA9B505252DE15A11dbB8Ef41B794C,2.7011696064395883e-05,0.0,0.1292242200778453,0.0
0x57B8581aF0b271CC74d724f6dBcCb3Fb724eb1eA,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x1eBe23c5639Eaab58009E988A6d5803856E7441A,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x0dC9d63255A1932612cCb3EEb26B7d6b45021E80,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x5aa1835597562eEFE3d4C1461D0EA90C0f6b7497,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0xe59508A37EDc56700BaEc23049e589aeAb2B86DF,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xCd6758885c70fF264762f2c52EfFdF14CfB141D9,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xa989A06EA97C55161E16c87d774e390B8f6FF589,2.7011696064395883e-05,0.0,0.18760803729981373,0.0
0xAA2dDA752570325cC6fF9b1A87cac25aB926B82b,2.7011696064395883e-05,0.0,0.1337232752531611,0.0
0x3cF4989CDA61647C6A41A8683d9422719272E2FF,2.7011696064395883e-05,0.0,0.17877661747138565,0.0
0xD67895b0783C6bDb274AdFe1B1885Dc1534C46e1,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xa5ebAb1f38aBB07d75e5d6eA4D24708b785e7Ade,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x990AdD5B3dC1A7f9069463106fc11b9506c5628d,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x7D5D2f73949DaDdA0856B206989Df0078D51A1E5,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x023e7ceea8cE5360abA2a6D35b305Aa79f887677,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x064C346F8827d2Cc12C8FD2082842b48c9c6B707,2.7011696064395883e-05,0.0,0.1497042261663053,0.0
0xA8C50d37Ec79DB9948e33DEFC48C356dd6aE5408,2.7011696064395883e-05,0.0,8.840191439256835e-05,0.0
0xc73F76B64e16fb844B0a601782067717861e4e13,2.7011696064395883e-05,0.0,0.18213379132460783,0.0
0x61204cd350CD896049359ADB08A8c35181788912,2.7011696064395883e-05,0.0,0.1426020477103348,0.0
0x4edfd8F05bF0144adDFeCBec9fC8cD1915126df3,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0xcc6B58aBadD70eB08388DA460Bd108b603c5B063,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x48B5063911c6132053C51Fcc0afAfE67ea57Df08,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x9c0A05e18909e08f7B398f9FA32F07b6BfD48B6D,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x9444848830B768d10feA2d108F63661CcCb3394d,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0x7e6292e18D44d3A98aadc05E0Eb4a4cDC6855601,2.7011696064395883e-05,0.0,0.18385378208969563,0.0
0xF39719f407F0F5e26a2841984A2A10adC917bAb5,5.4023392128791766e-05,4.353684172799475e-05,0.2111869554096506,0.0
0xbEBd7c68E27b074c6f80415a494F05319BA46425,2.7011696064395883e-05,0.0,0.16733720332911667,0.0
0x14B31d4D1FA477318FF1d8E547A3d86cf8A067Ac,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0x69299A6Dd07EdD40B2c5f2667d1C660dF2D12af1,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x10743b4738f8FCFcEEa1790ca6eC7fd5EAa41261,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x7A0326716FaE0629aB87E69Ddb40B977674842C5,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xf3717a6cd19B0d9b5Cee62617d556bba3C933471,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x7CabE4dE323c392C7135680c61a04d5Eb7519897,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x2d497556eD3C4DdD7aEBD1BcF605eD4D78b8b079,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0x9FEa8a3c2Cf3A2771C0026712Fa011921bF40458,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x4Fb336CC892Cd5B25437445062fBB1e20bd9f4d0,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x8E56781dE4E5934b9Ba4F35560348fCC082fe584,2.7011696064395883e-05,0.0,0.19770298365629627,0.0
0xA9139e8854E34baEA2333F57C057f615511e6B86,2.7011696064395883e-05,0.0,0.18052832925640927,0.0
0xbD4c152C6C4d3247DD17D2eCAdf91079F604Ac7A,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x663b717435a4Fe95A6A8fC71e82c97D9b119507e,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x490f935fa952BDd474BE332e05AD2906Ea17F29E,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xf8c354619583743da7fF37f537767c9C0FCd4A1b,2.7011696064395883e-05,0.0,0.14688916077846212,0.0
0x8Fbf0842bf0f04E9abd7487Ad6fAAf2181E7bd79,2.7011696064395883e-05,0.0,0.18466288332419994,0.0
0x5AAfFCFa53C83e9beA7D7447A95c9252E52b9298,2.7011696064395883e-05,0.0,4.862105291591259e-05,0.0
0x8322F61DFcB48863c5219Ff2967e45517293CDB8,2.7011696064395883e-05,0.0,0.19318222477819838,0.0
0xA55b179B99a8AD81fDCa6939FD91F374311319b4,5.4023392128791766e-05,2.811667129653732e-05,0.21774506946391234,0.0
0xd8ddEAC60A56811d679774C78503BA356deE1303,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x06EefdD851536512e75867f237B8d4e4431F7dd3,2.7011696064395883e-05,0.0,0.0018026555498530865,0.0
0x0307A3896E086b33B870E127f918f8482CDeD374,5.4023392128791766e-05,4.353684172799497e-05,0.16883656271966047,0.0
0xE23f3825A2f0CC9f806F7BEf605E58006657d20F,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x2bb471366bE8c84D43E2135967726C40583E4180,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x14eE47eA7192150b91FD6fB62F2B5e16B314A720,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x94548660055936E496CEe8bA79CDF01C918679B2,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x84A868D5e1EEbC2b96518894d7842c2094b12Ed4,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x20a6f283Fc02b13220f90748fa5a3a75AeD01a8F,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xe89386E8265f13b862Fae7C22b07CB745f928522,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0x993A4Fb9A83cA047AEe22e4917087534506B55Ca,2.7011696064395883e-05,0.0,0.17877661747138565,0.0
0x900a98563614e1E285eB2419BcFB21416DF1ee0E,2.7011696064395883e-05,0.0,0.18466288332419994,0.0
0x47f73AE1AFCb0Cec2dFe2eE626aAE4cA1B801355,2.7011696064395883e-05,0.0,0.174180281515098,0.0
0x336Be7f582983F55F60fDF29841f34a8F30a8d34,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x7555437F27Ce49548c1fA91a13B3B71fdbCa6F0a,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x561cdd2EB2B1698f773B80b607519F95B8b17517,2.7011696064395883e-05,0.0,0.19770298365629627,0.0
0xD1d042d6aA00352640Ec127DAF35081292196e91,2.7011696064395883e-05,0.0,0.1788151749962378,0.0
0x522a73a26aAFed1395AfD017af947020Fa9994e0,2.7011696064395883e-05,0.0,0.1655764019773996,0.0
0x706715BC12a34Dcd196771685D1dE9f1a86c44F7,2.7011696064395883e-05,0.0,0.16409493366509328,0.0
0x66C297c045871B82dde90c45c4EAFeE47764c94e,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xf5C2C03049F979C46acb947068e4058eAa32Def6,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x8Cf441723f69a1dbd30bb6f5Cb0aA3bDEc0dEBa9,2.7011696064395883e-05,0.0,3.601559475252784e-05,0.0
0xe9377e77EEB1409CE3650aD17E1cEd7A87BcF99A,5.4023392128791766e-05,4.353684172799504e-05,0.16409717353260347,0.0
0x7C02422e202C30f20AFA332b563F4551C626EFF6,2.7011696064395883e-05,0.0,0.15513159597615414,0.0
0xDBD2CaCd609D50FA876a9b82b89167bC83560eEa,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x4E8493c52817B5bab30902531B8F277272691C73,5.4023392128791766e-05,7.485050474030191e-07,0.15935212950488206,0.0
0xC4d70B819BE9319Ae94FB3AeE89C1D798D8d34C9,2.7011696064395883e-05,0.0,0.14151013813479055,0.0
0x05EB8451aFb3A058bb2F2366DB05449C2d645C79,2.7011696064395883e-05,0.0,0.1439966824994408,0.0
0x355652933B50e86CE3f44858AA55BB55150102Aa,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x934d1860c566b1b7f513266F5b5fD922Cf938edd,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xE451a78a823Aef61A32020307F64703044bAbD78,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0xCf186399913FE0B4F953595b6594C105e6f60E7a,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x113072ef6c977CF755074345E73DA42c21c5c09F,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x912f55CE5e12bF7ABEE22a58822408c4F345D27F,2.7011696064395883e-05,0.0,0.19770298365629627,0.0
0xf48A85B2FB60AD1F3c4235b2ADcaAA5f44EFd5A9,2.7011696064395883e-05,0.0,0.174180281515098,0.0
0x7516EA9074b77F4a5C21fd5F271515E2ce0FF337,2.7011696064395883e-05,0.0,0.12887512829355743,0.0
0xe7D976779aFc293B240dbadFa457Ded0106D4954,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x45Fe171d16918f07241606DDd09444e0c6318590,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xA6c23DEaB28484aDAe7Cf87939613671a95A33c5,2.7011696064395883e-05,0.0,0.1852476332340275,0.0
0x091d51ad31571675EEFa6D978260cBDF92962824,2.7011696064395883e-05,0.0,0.18098219116267825,0.0
0x0B95763a715461216A7cbbbA6D53A87E76AE140d,2.7011696064395883e-05,0.0,0.19770298365629627,0.0
0x6Be5e3206720ECc948F824b62aEc57bD43257527,2.7011696064395883e-05,0.0,0.16643947155159997,0.0
0x4dd92E9FbEeDa36e69F4e8980C681F64778aA421,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x907a4D0E55b75EBF6c524e71f94f3FBE8744cDb9,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x6fF69CEeAE2a4d2bD4B59d632BA4b0BF49AA4095,2.7011696064395883e-05,0.0,0.19770298365629627,0.0
0x2C3679765a0708fE1924b4802428EC4E88a5f0F1,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x0AE0b7428697524f75bB628Dd3F2417fA9Ea7dA8,5.4023392128791766e-05,4.353684172799494e-05,0.2071780900300216,0.0
0xCaa99f4F4B80989017b65DD3954552F211c2354D,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x7062a12cCB6eB3e835D6daA67Aed55Af5dCD3d45,2.7011696064395883e-05,0.0,0.18385378208969563,0.0
0xE05188231fe76AE363B5FC98771D9229504B47B9,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0xb2e741386bbDC3e0712bd6c923D58b616e8e27Ae,2.7011696064395883e-05,0.0,3.601559475252784e-05,0.0
0xA6092A7f8101E992a7aCcC961090D441477fE873,2.7011696064395883e-05,0.0,0.1335598565757938,0.0
0xCce1dE6c01e2f00697fc9A98D12Bfcbb1FA4e21D,2.7011696064395883e-05,0.0,0.15436272043466398,0.0
0xe2A12E83Bbdd5cbec89Cd99439A268B720496849,2.7011696064395883e-05,0.0,0.1782385528243336,0.0
0xd5e390b651D8cD0C6e005522d0e99c250D334c87,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xAbe87Ff1Edb966446d6439E41e6cB1A4365f8311,2.7011696064395883e-05,0.0,0.18182251743329547,0.0
0x7fc2927AE11bF26077FA7A91478D5E690B04D63A,2.7011696064395883e-05,0.0,0.17877661747138565,0.0
0x8Dc72AB8c71D8Bc81023Ace97de33739DbbD69C5,2.7011696064395883e-05,0.0,0.1655764019773996,0.0
0xd0F66984143B96E19BC5d71C590dcC3C21F6f336,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xE7D1A7618bC485cA7eB1EF428A0338A75e74F2d2,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x43E393F0C2f2c2e7681548872c4CFFb4b093cFfb,2.7011696064395883e-05,0.0,0.1702026394202719,0.0
0x0561fF736D81aa0368b82ad1bb6A5Fc5e83e0C19,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x0a75b91499a9457C24fc9D898edafCDE186532E3,2.7011696064395883e-05,0.0,0.18098219116267825,0.0
0xE9D41f36B5D87e45d647cE954a4aF3BC5fcbA55d,2.7011696064395883e-05,0.0,0.18098219116267825,0.0
0x62077e53Cd8C3f8e1C428FE84493d9e22c4d4797,2.7011696064395883e-05,0.0,0.18213379132460783,0.0
0x04D12BE9A3c72E599415fA5E1853F33128aBBd14,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x4c1B74f6D0E0E803A5B0b9DB3fE65390c2Bba003,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x3345ad06bb31DeEDAecd8FbE296f65bBAc8b992c,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0xAc4F690c6f69CeB55F6E5Acf9F45A46252E6F260,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x5f6845bC1f45222BB50d47f8b1d00E96F27fA39a,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x4bFa2E860aCE77281254ACD6C2f8ee5D81C5fF7f,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xE8e5059709e0c2868cE3E0AD6aBB66E4311cf32C,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
